src,dst
4165,4475
4165,6192
4166,5951
4167,9160
4169,4841
4169,6169
4169,6541
4170,4424
4170,7549
4170,8202
4170,8577
4172,4295
4172,6632
4172,8240
4174,4417
4174,5860
4175,8612
4175,9372
4176,6513
4176,7229
4176,8708
4179,9935
4181,4484
4182,5050
4182,6765
4183,4342
4183,8071
4184,9779
4185,5207
4185,5444
4185,6309
4185,7229
4185,9210
4185,9517
4186,7539
4187,8154
4188,5042
4188,7042
4188,7543
4189,4256
4189,8568
4191,4856
4191,7433
4194,7949
4194,8104
4194,8875
4194,9920
4195,6492
4196,7961
4196,9441
4197,5638
4198,4452
4199,5726
4199,8658
4201,4438
4201,6356
4201,7679
4201,9138
4202,5817
4202,6194
4203,6612
4203,9155
4204,4467
4205,5470
4205,5993
4206,4619
4206,9863
4208,5806
4208,8593
4210,4261
4210,6072
4211,6911
4212,4285
4212,5430
4212,9102
4213,8361
4213,9458
4214,4298
4215,7547
4215,7566
4216,6258
4217,5600
4217,7795
4217,8693
4222,4323
4222,4336
4222,6360
4222,9034
4223,7115
4224,5210
4224,6773
4224,7179
4226,4339
4226,5237
4227,4689
4227,9949
4228,7577
4229,5546
4230,5889
4230,9199
4230,9257
4232,5524
4234,7516
4234,9534
4235,4658
4235,9039
4235,9508
4236,4451
4236,6659
4236,7434
4236,8775
4237,6174
4237,6332
4237,9493
4238,4793
4239,7085
4239,7963
4240,4875
4240,5292
4241,5911
4241,6609
4242,4898
4242,8263
4243,4424
4245,7851
4246,4282
4246,4379
4246,4823
4246,5929
4246,6972
4246,8032
4246,8896
4247,5952
4247,6458
4247,7081
4247,7639
4248,7182
4248,8124
4249,4287
4249,4405
4249,6778
4250,6565
4251,4500
4251,5813
4251,6215
4251,6870
4251,7405
4251,7514
4254,4567
4254,4629
4254,9386
4255,4356
4255,6048
4255,6852
4255,7695
4255,8837
4257,4400
4259,7279
4260,5907
4261,7215
4262,4349
4263,5688
4264,8957
4265,4934
4265,5162
4265,6369
4265,7740
4266,7323
4267,5119
4267,5247
4268,6446
4269,9237
4272,7731
4273,9699
4275,9446
4276,6146
4277,8273
4277,8347
4279,9540
4280,5209
4280,6085
4280,9184
4281,6657
4281,8701
4283,8228
4283,9221
4284,5976
4284,6110
4284,6808
4285,5639
4286,8152
4287,5319
4287,5611
4287,8026
4287,8686
4287,9296
4287,9936
4288,5403
4289,4740
4289,8353
4290,7845
4290,7948
4291,5064
4292,5195
4292,6957
4292,8441
4293,6716
4294,7145
4296,8553
4297,4759
4297,5793
4297,6034
4297,9207
4297,9363
4299,5717
4300,9436
4301,5432
4302,9519
4303,5650
4303,5697
4303,6178
4303,8507
4303,8928
4304,8500
4304,8784
4307,6483
4307,8261
4307,9621
4308,6148
4309,5481
4309,5609
4309,5852
4309,6512
4309,9384
4310,6506
4310,8564
4310,9351
4311,6639
4311,7724
4311,9136
4313,6688
4313,8478
4314,5873
4316,6499
4316,9402
4317,5577
4318,4884
4318,6129
4319,8460
4320,5254
4321,8786
4322,9992
4323,5903
4323,9747
4324,4834
4324,5521
4326,4937
4326,5367
4326,5820
4326,7581
4326,8644
4326,8756
4327,7784
4327,8548
4328,9281
4329,5300
4330,5953
4330,6723
4330,7912
4330,9703
4330,9919
4331,5602
4334,6231
4335,6705
4335,9485
4336,4519
4336,9061
4336,9075
4336,9536
4337,4731
4340,5306
4340,6057
4342,8124
4343,4438
4343,7145
4343,8289
4344,7997
4345,8365
4345,8599
4346,5615
4348,7927
4353,6088
4353,8147
4353,9018
4354,6728
4356,7227
4356,7981
4357,7757
4358,4768
4358,5878
4361,9267
4362,6210
4362,8740
4363,4764
4363,7002
4363,7390
4363,8918
4363,9275
4364,7608
4367,9282
4370,4668
4370,7556
4370,8400
4371,8786
4372,7093
4372,7885
4373,7441
4374,4616
4374,5787
4374,7191
4374,7596
4375,7071
4375,7107
4375,8044
4376,7411
4377,5900
4378,8522
4380,6188
4380,6242
4381,4885
4381,6451
4381,9405
4382,5218
4382,6177
4382,6502
4383,6837
4383,7360
4383,8335
4384,8205
4385,5216
4385,5381
4385,6186
4385,7969
4386,4411
4386,7121
4386,8103
4390,5956
4392,6261
4392,9887
4393,7613
4396,4609
4396,7029
4396,9322
4397,6078
4397,7437
4397,8426
4400,8424
4401,7204
4401,8382
4402,4928
4402,8002
4402,8137
4402,8501
4402,9485
4403,4816
4403,6046
4404,8870
4405,7995
4406,5895
4406,6009
4406,6143
4406,6558
4406,6929
4406,8864
4407,5189
4407,5556
4408,4746
4408,5480
4408,5788
4408,7735
4410,8217
4412,8284
4413,6808
4414,7456
4415,5171
4415,8816
4416,5670
4416,8061
4416,9737
4417,6867
4417,7173
4418,5018
4419,7066
4421,7652
4422,8211
4424,5711
4424,7465
4425,9637
4426,7371
4427,9277
4428,4432
4428,6599
4429,5220
4429,6295
4429,7807
4431,7975
4435,5777
4435,8116
4436,8048
4436,8573
4438,6102
4438,9411
4438,9734
4439,6958
4439,9469
4441,8783
4441,8932
4441,9444
4442,4769
4444,7460
4446,4986
4446,6107
4446,7908
4446,9662
4447,4847
4447,6563
4447,6768
4448,7886
4449,4667
4449,8647
4450,8752
4452,5233
4452,5664
4452,8005
4453,4847
4453,4900
4453,7700
4454,5108
4456,6932
4456,8028
4458,6123
4460,5421
4460,6569
4462,5036
4462,6773
4462,7319
4462,8095
4463,6184
4465,6528
4465,6638
4465,7950
4466,4637
4466,5694
4466,7684
4468,6114
4468,6312
4470,7346
4471,6721
4471,8917
4472,5897
4472,7284
4474,6133
4475,7179
4476,7468
4476,9302
4477,6170
4477,7762
4477,9310
4477,9312
4478,7508
4478,7603
4479,4668
4480,5701
4481,4975
4481,6566
4484,5679
4485,8229
4485,9293
4488,5280
4488,7106
4489,4910
4489,9977
4490,4809
4491,6030
4493,9161
4494,9000
4494,9481
4495,5783
4496,5022
4496,6382
4497,7897
4498,6343
4498,7209
4498,7238
4499,4933
4499,5040
4499,7118
4500,5657
4500,7405
4501,6333
4501,6369
4502,5032
4502,5910
4503,4659
4503,8436
4503,9487
4504,4886
4504,8246
4504,9183
4505,7512
4505,9156
4507,7099
4508,5289
4508,5502
4508,7143
4512,4804
4512,4822
4514,4593
4515,4578
4516,6236
4519,5127
4522,6841
4523,6257
4523,7460
4524,4526
4524,5537
4524,5912
4524,6814
4524,9845
4525,5764
4525,9994
4526,5069
4526,5777
4526,6211
4526,7821
4526,9156
4527,9715
4528,8425
4530,7933
4532,4620
4534,4797
4534,6062
4534,7190
4534,7918
4536,8986
4537,4974
4537,9226
4537,9539
4538,5959
4538,6884
4538,9376
4538,9655
4539,4724
4539,8051
4540,9474
4543,5876
4543,6858
4544,9410
4545,5211
4545,5986
4545,7719
4546,4768
4548,5696
4548,7016
4548,9089
4550,8169
4550,8692
4552,9014
4553,6691
4555,4831
4555,4849
4555,5052
4555,5660
4555,9837
4558,5079
4558,5131
4558,6263
4558,9237
4559,7504
4559,7780
4559,9081
4560,5408
4560,6233
4560,8815
4561,6720
4561,7398
4562,6407
4562,7203
4563,6709
4564,5524
4564,5861
4564,8720
4564,9247
4565,5386
4565,7316
4566,7510
4566,8436
4567,5047
4568,5876
4568,7222
4568,8227
4570,7475
4571,4699
4571,4701
4571,5094
4572,7152
4572,7464
4573,9112
4574,8199
4574,9427
4574,9508
4576,5164
4576,5875
4577,7646
4577,9250
4578,5935
4578,9354
4579,9230
4580,5828
4580,6403
4581,9258
4582,5365
4582,5947
4586,5052
4586,7498
4586,8843
4587,6250
4587,8489
4588,8982
4589,5022
4589,5179
4590,7655
4592,5224
4592,6492
4592,7036
4594,9525
4598,7059
4599,4754
4599,5705
4599,5924
4599,6175
4599,8624
4600,7764
4601,5289
4602,5271
4602,6208
4603,5844
4605,5282
4605,6474
4605,9335
4608,9312
4610,6187
4612,4874
4612,6048
4613,4905
4614,5121
4614,9527
4615,7308
4615,9951
4618,6075
4618,7512
4618,8603
4619,9129
4620,6620
4622,8055
4625,5115
4626,4675
4626,6123
4627,6835
4627,7350
4627,7912
4628,8148
4628,8560
4629,4892
4629,5804
4629,6737
4630,5135
4630,5618
4631,7953
4631,8588
4632,9949
4633,7613
4633,7720
4633,8551
4633,8757
4633,9723
4633,9810
4634,8794
4636,9516
4637,5153
4638,6039
4639,9468
4639,9733
4642,6719
4642,8669
4642,9400
4644,6851
4644,8212
4645,5886
4645,6212
4645,9500
4646,4841
4647,6424
4647,6456
4649,7429
4649,7605
4649,7818
4650,4976
4650,5663
4650,7272
4652,4882
4652,7413
4652,8348
4652,9213
4653,9682
4655,9232
4656,8057
4656,8313
4656,9046
4659,4712
4659,5684
4659,6325
4663,5019
4663,7084
4665,4962
4665,6053
4665,6061
4665,6219
4665,6238
4665,7005
4666,8742
4667,4880
4667,7527
4668,6199
4668,8643
4671,5327
4671,9095
4672,4729
4672,7027
4672,8496
4674,5553
4674,6521
4674,8020
4675,5247
4675,6198
4675,7459
4675,8490
4679,9619
4680,4816
4680,6801
4680,7629
4680,8897
4680,9329
4681,6749
4681,7734
4682,7005
4682,8862
4682,9586
4683,9163
4684,5910
4684,8004
4685,5688
4685,9440
4689,7750
4692,9493
4693,6216
4693,6902
4693,7978
4696,8284
4696,8414
4698,5268
4701,5808
4701,9625
4701,9960
4702,7738
4703,5633
4706,5357
4706,6144
4706,7620
4708,5346
4708,7044
4709,7563
4709,8817
4709,9288
4712,5710
4713,4809
4713,8427
4715,6177
4716,5800
4716,6701
4716,6774
4717,5045
4717,5645
4717,6945
4717,9433
4718,9198
4719,8319
4720,6295
4720,8618
4721,6568
4724,6697
4724,6901
4728,5586
4728,5816
4728,6491
4729,6203
4729,6420
4729,8957
4730,5794
4731,5917
4731,7444
4731,9291
4732,5554
4733,5619
4733,7230
4734,7025
4734,8331
4734,9236
4735,6163
4737,5981
4737,6076
4737,7622
4740,4758
4740,8368
4742,6800
4743,8635
4745,8277
4746,8745
4747,7935
4747,9001
4747,9038
4749,6489
4749,8162
4752,8744
4753,8665
4754,9554
4756,7479
4756,7625
4761,5252
4761,5599
4761,5929
4762,5045
4762,5745
4763,8682
4765,5372
4767,5570
4768,5467
4768,6683
4769,5392
4769,6191
4769,9652
4770,8529
4771,8444
4772,6036
4772,7189
4774,5260
4775,6539
4775,6787
4776,5011
4776,7103
4776,9744
4777,4798
4777,8254
4780,7340
4780,8464
4781,4926
4787,6029
4787,6079
4789,7384
4789,7942
4790,6599
4790,6646
4790,7408
4790,9741
4792,8433
4792,9645
4793,6206
4793,6364
4793,7899
4793,9069
4793,9242
4797,9776
4798,5692
4798,6157
4798,7703
4800,5573
4800,8844
4801,6667
4804,9029
4805,9270
4806,8798
4808,6308
4808,9583
4808,9850
4809,6161
4809,6825
4809,9903
4810,6314
4810,6557
4811,7896
4812,7453
4812,8750
4812,9120
4814,5308
4814,7249
4815,7739
4816,7131
4816,8068
4817,5950
4817,6109
4818,6283
4819,5085
4819,7074
4819,9378
4820,5542
4820,6545
4821,5816
4821,7109
4823,5569
4823,6783
4823,7197
4824,4881
4824,5214
4824,7296
4824,7783
4824,8364
4824,9813
4828,6499
4828,8954
4829,6469
4829,8335
4830,5159
4830,5427
4830,7140
4830,7249
4830,7788
4830,7817
4830,7918
4830,8054
4830,8117
4834,6383
4834,7690
4835,5885
4835,6979
4836,5196
4836,5906
4836,7091
4836,7398
4837,9376
4838,7387
4840,8941
4842,5411
4843,4871
4843,5280
4843,6294
4843,6974
4843,9896
4845,6199
4845,8280
4847,6541
4847,7022
4847,7515
4847,7774
4847,8493
4847,9488
4848,8895
4849,9382
4850,5200
4850,7041
4851,8590
4851,9301
4852,6288
4853,6251
4853,9274
4855,5379
4855,5607
4855,7883
4855,9326
4857,7597
4859,5602
4860,6937
4862,5389
4863,9704
4864,6791
4864,8912
4866,5100
4867,9532
4868,7222
4868,8762
4868,9033
4868,9860
4871,6366
4871,7619
4872,5181
4872,5373
4873,5788
4873,8324
4875,8565
4876,7369
4876,9007
4877,8178
4880,7937
4881,6059
4881,8907
4882,7369
4884,7044
4885,6907
4887,5696
4887,6534
4887,6634
4887,7854
4888,8233
4889,5455
4889,7300
4890,5252
4890,9839
4891,6509
4891,9211
4892,5499
4893,5260
4893,7595
4893,8019
4894,6813
4895,5654
4895,7944
4896,6437
4897,8408
4898,8073
4899,9889
4904,9615
4905,5581
4905,6936
4905,8877
4907,5705
4907,6593
4908,5646
4908,5693
4910,6239
4913,5098
4913,5311
4915,5658
4916,8642
4917,6757
4917,7167
4918,6004
4918,6804
4920,5076
4921,6682
4922,6750
4922,8922
4922,9582
4923,5486
4924,7403
4924,7859
4925,8573
4927,4929
4929,5789
4929,9416
4931,5225
4931,8939
4933,5412
4934,5950
4936,5671
4938,7276
4939,7263
4941,5022
4941,5515
4941,5697
4943,8036
4943,9346
4944,7631
4945,6891
4946,5969
4947,6428
4947,7870
4948,8421
4951,8343
4952,9640
4954,6064
4955,7860
4955,8526
4957,5270
4957,9037
4957,9483
4961,6086
4962,5337
4963,5664
4966,5174
4966,6430
4967,6925
4968,7685
4969,5357
4969,6589
4969,8869
4969,9166
4970,7448
4973,6591
4973,6758
4973,6793
4973,7036
4975,7360
4976,5566
4976,6722
4979,7421
4979,8557
4980,6140
4980,6421
4980,6757
4981,7563
4982,9518
4985,8868
4986,7848
4987,5410
4987,7388
4987,9127
4987,9499
4987,9822
4988,5027
4989,8025
4989,8954
4990,7185
4992,7260
4992,8456
4994,5948
4994,6007
4996,6012
4996,7352
4997,7139
4998,5248
4998,5378
4998,7678
4999,8456
5000,9125
5001,5314
5001,6738
5001,8768
5003,7831
5004,5160
5004,5480
5005,6038
5007,9396
5007,9881
5007,9923
5009,6679
5009,8522
5010,6966
5010,9762
5012,5346
5012,6139
5012,6555
5012,6617
5014,8320
5014,9001
5015,5595
5015,5653
5015,7030
5016,5785
5016,6082
5016,8939
5017,8268
5019,5399
5020,7131
5020,9882
5022,5033
5022,8756
5022,9296
5023,6468
5024,6011
5024,6196
5025,6202
5025,6454
5026,7168
5027,6735
5029,5561
5029,6081
5029,6462
5029,8546
5030,6344
5030,7354
5031,6207
5033,9271
5034,7462
5034,8348
5036,5261
5036,5443
5042,6415
5042,7460
5042,8442
5042,8725
5044,7288
5044,7533
5044,8418
5045,5183
5046,5089
5046,9433
5047,5400
5047,6444
5050,6399
5050,6970
5053,6696
5053,8378
5054,7981
5054,8513
5054,8931
5055,6076
5057,6453
5057,9829
5058,5148
5058,9604
5058,9837
5059,6085
5059,9331
5061,6180
5061,6970
5061,7471
5061,9614
5061,9752
5063,7733
5063,7799
5063,9637
5066,5417
5066,7068
5066,7336
5067,6768
5068,6893
5070,8271
5071,5470
5071,7444
5071,9386
5072,5693
5073,9442
5074,5867
5074,6940
5074,9256
5075,7699
5075,9100
5076,6629
5077,8231
5078,5131
5078,7214
5079,7614
5079,8893
5080,5152
5080,7659
5080,8151
5081,7994
5082,6125
5082,6410
5082,7754
5082,7797
5082,9209
5082,9371
5082,9458
5082,9750
5083,7097
5083,9860
5085,7446
5085,7984
5086,7383
5086,8731
5087,5195
5087,5274
5087,5485
5087,6162
5087,6841
5087,7943
5087,8011
5087,8738
5088,5142
5089,5722
5089,8726
5090,6348
5090,9585
5091,5707
5093,6387
5093,6686
5095,6948
5096,7459
5097,8632
5099,6083
5100,6504
5100,7074
5102,5462
5104,9401
5105,7028
5105,7892
5106,7517
5106,9978
5107,5232
5107,6827
5109,5312
5109,5472
5109,5546
5109,8593
5110,5435
5110,7463
5111,8593
5113,5725
5113,7431
5113,9751
5114,5404
5117,9335
5117,9994
5118,7168
5118,8172
5119,6828
5119,8362
5119,8689
5119,9464
5121,7594
5121,7747
5122,5591
5123,7309
5125,7483
5125,9358
5127,5517
5127,7387
5127,7683
5128,6642
5128,9479
5131,7446
5136,6638
5137,6980
5137,7069
5138,8007
5138,9205
5141,5939
5141,7194
5142,6179
5142,8328
5146,5646
5146,6938
5146,7719
5146,9593
5146,9706
5147,7333
5149,9502
5150,5475
5151,8446
5152,7090
5155,8161
5155,8887
5155,9245
5156,7111
5157,6260
5159,9242
5160,5228
5160,6353
5162,9633
5163,7336
5164,6880
5164,6895
5164,8598
5166,9303
5167,9792
5170,5241
5170,5759
5170,6704
5170,7750
5171,8790
5171,8844
5171,9379
5172,9953
5174,5930
5174,7015
5174,8764
5176,8933
5178,5701
5179,7141
5179,8575
5182,7093
5182,7257
5183,8829
5184,7248
5184,9171
5186,5630
5186,6544
5188,6099
5188,8877
5192,6163
5194,8235
5195,6898
5196,8346
5198,5967
5198,8227
5199,6286
5199,8723
5199,9301
5200,7171
5201,8303
5203,5344
5203,5748
5204,8360
5212,5837
5214,9643
5215,7258
5216,6806
5222,7337
5224,9587
5225,7259
5225,8599
5225,8943
5226,8212
5227,7413
5227,9794
5227,9901
5230,9119
5231,6044
5232,5390
5233,6569
5233,6592
5233,6666
5233,6968
5235,7485
5236,6123
5237,7518
5238,5305
5242,5275
5242,8210
5243,8163
5244,5529
5244,8463
5244,9528
5244,9583
5245,8338
5246,6242
5246,6403
5246,7391
5246,8970
5249,8842
5250,7609
5253,5582
5254,5635
5255,5559
5255,9810
5256,5286
5257,6150
5257,7321
5259,5359
5260,5644
5262,9795
5264,9816
5265,7586
5265,8145
5266,5488
5266,8464
5268,6051
5268,6862
5268,8351
5269,6135
5270,5852
5270,9023
5271,7039
5275,6164
5275,6351
5276,6831
5276,8821
5277,6368
5277,7151
5277,8571
5277,8880
5278,8965
5281,6542
5283,6969
5283,7486
5283,8879
5285,8474
5286,5728
5287,6820
5287,7474
5287,9937
5288,9987
5289,7501
5289,7637
5290,9859
5291,6161
5293,7161
5294,6156
5295,8336
5296,5387
5296,9543
5297,6173
5298,7498
5301,9942
5303,9075
5303,9634
5304,6379
5307,8012
5309,5546
5313,5389
5316,6943
5316,7349
5317,5487
5317,5577
5317,6318
5318,8900
5318,9797
5319,8323
5320,6888
5322,7458
5323,5452
5323,7392
5323,7809
5323,8000
5323,9473
5324,5863
5324,8418
5324,9025
5325,6103
5326,9454
5327,5880
5327,8887
5327,9050
5327,9157
5331,6842
5333,9749
5335,6721
5335,7734
5335,8155
5335,9592
5339,6400
5339,7365
5339,7941
5340,5818
5342,6007
5342,8153
5342,9146
5342,9842
5342,9995
5343,6206
5343,8938
5344,6588
5344,7033
5344,7915
5344,9420
5345,6763
5345,7496
5347,5720
5347,9046
5348,5965
5352,7755
5353,7112
5354,7561
5354,9846
5355,6010
5355,7564
5355,8402
5357,8914
5361,7077
5361,8617
5363,9206
5364,7317
5365,8020
5366,5995
5366,6041
5367,7451
5367,8150
5367,9811
5368,5683
5369,9052
5370,8507
5370,9874
5373,5575
5373,5963
5373,6130
5373,7891
5373,7896
5373,8823
5376,5520
5377,5447
5378,6829
5378,6869
5378,9259
5378,9876
5379,6293
5379,7598
5382,5471
5382,7731
5382,8278
5382,8443
5382,8823
5383,9535
5387,8741
5388,7704
5393,5949
5393,7183
5395,5498
5395,6775
5398,9869
5399,8269
5399,9453
5400,9613
5401,9851
5402,8923
5403,6433
5404,9173
5405,6114
5405,8692
5407,9407
5408,6267
5409,8893
5411,5867
5411,8459
5412,7309
5412,8580
5412,8804
5414,9422
5419,6332
5419,6412
5419,8091
5422,6577
5422,7673
5425,6214
5426,6145
5427,7232
5427,8739
5428,7374
5429,7861
5434,6828
5436,7153
5436,8596
5436,9314
5438,8443
5439,5661
5439,5792
5439,7290
5439,7477
5440,5919
5440,6125
5442,7322
5445,5857
5445,7016
5445,8079
5445,8561
5445,9406
5447,6104
5448,9796
5449,5802
5450,7524
5450,9390
5450,9490
5450,9604
5451,7281
5451,7589
5451,7680
5451,9673
5452,8176
5452,9266
5452,9917
5453,9694
5454,7285
5454,8760
5455,6903
5458,6013
5460,8559
5460,9122
5461,8620
5467,9531
5468,5868
5468,9798
5469,7324
5470,5501
5472,7132
5472,8276
5473,5694
5473,9809
5474,6506
5474,8314
5475,6181
5475,6882
5476,7069
5477,6214
5477,6584
5478,6097
5479,5832
5479,7026
5480,8960
5481,6121
5481,6965
5481,7580
5481,8735
5481,9828
5485,7769
5485,8888
5486,6404
5486,8673
5487,7840
5489,6732
5489,9729
5490,6740
5490,7814
5490,8768
5492,8300
5492,8763
5496,7048
5499,6822
5499,7116
5499,7488
5501,7518
5501,8114
5501,9541
5503,5952
5505,7989
5506,5707
5507,6474
5508,6773
5508,9287
5509,7948
5509,9399
5510,7911
5511,7943
5514,5661
5514,6435
5514,9299
5517,6080
5517,6213
5518,5572
5519,6814
5520,8138
5521,7120
5522,5560
5522,5938
5522,6272
5524,6208
5524,6603
5524,8732
5526,8488
5528,6201
5529,8449
5529,8466
5530,7208
5530,9031
5530,9366
5531,6516
5531,9623
5532,6432
5533,6173
5533,8713
5533,9394
5534,8730
5537,8390
5539,8282
5540,6450
5540,6457
5540,9073
5540,9255
5541,8412
5542,6144
5542,6551
5542,8778
5543,9878
5544,6282
5544,7294
5545,5745
5545,9332
5545,9496
5548,5761
5548,6011
5548,8331
5552,6985
5556,5879
5557,7528
5557,9943
5559,6264
5559,6658
5563,7681
5563,8058
5565,7967
5567,7853
5569,9610
5571,6022
5573,7592
5575,9199
5577,6965
5577,8368
5580,6954
5580,7737
5582,6622
5585,5977
5585,9814
5587,8707
5587,8934
5590,7918
5590,8906
5592,8401
5594,9031
5596,7901
5596,8450
5596,9953
5598,9970
5600,7625
5600,8054
5601,5686
5602,8633
5604,6704
5604,7760
5605,5997
5605,7616
5605,9426
5607,9019
5609,6416
5609,7739
5609,8578
5610,9329
5612,9448
5613,6684
5613,7111
5613,7668
5615,7601
5616,7724
5621,5645
5621,9067
5621,9972
5622,8221
5622,8296
5623,6285
5624,6282
5625,6779
5625,9333
5627,6162
5627,8069
5629,7763
5631,7251
5631,8865
5639,8002
5639,8023
5640,9016
5640,9051
5640,9113
5641,8930
5643,8009
5646,5841
5648,5947
5648,8850
5650,9088
5655,7196
5655,7679
5655,8737
5655,9286
5658,7758
5659,6376
5660,6963
5660,8379
5662,7121
5662,9912
5663,6928
5663,8434
5663,9962
5663,9963
5666,7449
5666,9456
5667,7508
5669,5735
5669,7611
5671,5712
5672,5740
5672,7156
5673,6690
5674,6631
5674,7772
5675,6524
5676,5786
5676,7675
5677,6070
5678,8543
5680,9716
5681,6674
5681,8058
5683,7032
5685,7658
5686,5934
5686,5963
5687,8031
5687,8781
5689,9780
5690,6386
5690,6452
5690,9574
5691,6661
5691,9680
5691,9761
5693,7078
5694,8174
5697,8802
5698,6362
5698,7088
5700,5750
5701,8690
5703,7935
5703,8649
5704,6562
5704,6577
5705,6252
5705,8895
5706,6348
5706,9746
5709,8821
5709,8847
5710,9969
5711,6121
5712,6127
5712,9308
5713,7457
5714,5980
5714,8532
5714,9307
5716,9138
5719,7206
5722,8527
5723,5811
5724,8853
5724,9785
5725,6733
5725,7895
5725,8604
5728,7136
5728,9581
5730,8287
5733,6964
5733,8072
5733,8899
5734,8872
5736,7439
5736,9482
5737,6993
5737,7089
5737,8437
5737,9320
5738,5760
5738,6441
5738,6999
5738,8339
5738,9715
5740,6978
5740,7627
5740,7667
5740,9253
5744,9964
5746,5814
5747,8618
5747,9543
5750,8121
5750,8303
5751,6784
5754,8248
5759,5895
5760,9090
5762,9369
5766,6066
5766,9458
5766,9567
5768,7909
5769,6315
5769,9838
5770,6759
5770,7785
5772,8967
5773,6244
5774,7250
5776,9699
5778,5885
5778,6890
5778,7957
5778,8389
5780,6573
5780,7420
5780,8325
5781,7979
5781,9875
5785,6138
5785,6317
5785,8581
5787,6996
5788,8042
5789,9188
5790,6648
5791,8130
5791,8713
5792,6441
5792,9474
5796,9645
5800,6933
5801,8152
5801,9896
5804,8612
5805,7286
5806,5842
5810,6960
5810,8580
5812,7922
5813,6859
5813,8605
5814,6395
5814,6992
5814,8410
5815,5830
5819,7208
5819,7628
5819,9135
5819,9416
5819,9907
5819,9982
5820,8494
5822,7718
5827,7032
5827,9091
5828,7942
5829,5880
5830,7529
5833,9504
5833,9522
5834,8332
5834,9104
5835,6277
5835,6821
5835,9209
5839,6363
5839,8093
5840,7559
5845,6669
5845,7944
5845,8480
5845,9672
5846,8955
5847,6447
5847,8568
5848,7869
5848,7880
5848,8578
5849,7406
5849,7586
5850,8518
5851,6252
5851,7363
5851,9894
5852,7115
5852,8409
5852,9479
5854,9752
5856,6326
5856,8153
5856,9171
5858,6277
5858,7410
5859,7583
5862,9288
5863,7706
5863,9091
5864,6594
5864,7898
5864,9682
5866,6899
5867,7361
5868,6037
5870,6396
5871,6929
5871,7602
5871,9404
5872,8179
5874,7054
5875,8934
5875,8955
5877,8806
5878,8993
5880,7198
5881,9566
5883,7570
5885,8686
5887,6911
5888,6934
5888,7651
5890,9317
5890,9432
5890,9483
5891,8597
5892,8791
5892,9189
5893,8355
5896,8017
5896,8211
5896,8306
5896,9588
5900,6209
5901,7701
5906,7320
5908,7213
5909,6550
5909,8470
5911,6309
5911,8588
5912,8310
5913,8404
5913,8567
5915,8473
5916,9468
5917,6675
5919,6190
5919,7195
5919,7463
5919,9124
5919,9204
5921,9350
5923,7272
5923,7684
5923,8288
5925,7045
5931,6691
5933,6058
5933,8772
5934,6541
5934,8491
5937,7540
5937,9049
5938,6248
5938,6286
5938,8054
5940,9228
5943,7145
5945,7961
5947,6857
5951,6899
5951,9071
5952,7897
5953,6426
5954,7330
5958,6901
5958,7039
5958,8173
5959,7636
5963,8156
5963,9711
5965,7883
5966,7121
5966,7587
5967,6217
5968,9211
5969,8264
5971,6104
5971,6387
5971,7119
5974,8049
5979,8291
5980,7528
5981,7712
5983,6388
5984,9443
5986,7542
5986,7704
5986,7978
5986,8143
5987,6973
5987,7816
5988,7184
5989,6365
5989,7841
5990,6478
5990,7956
5993,7781
5994,8516
5997,6848
5997,8606
5998,6018
5998,8102
6003,6554
6005,6584
6005,8082
6005,9553
6006,9710
