src,dst
14876,27115
14878,15627
14878,26943
14879,15330
14879,26632
14881,20179
14881,29683
14882,25964
14884,17516
14885,21698
14885,26609
14887,27765
14890,26297
14891,21380
14891,22089
14892,21224
14892,26411
14893,18622
14893,21299
14896,24224
14896,28946
14899,26214
14903,19072
14903,28680
14904,27536
14904,29840
14906,17451
14906,17907
14906,25212
14906,28438
14908,16495
14908,20243
14908,27934
14908,29516
14909,15237
14909,18906
14912,26419
14913,24740
14913,27306
14914,19116
14915,17943
14916,15377
14918,17211
14919,21801
14922,16904
14922,19221
14922,29239
14924,16231
14924,20595
14924,22719
14924,26886
14925,15872
14925,23717
14926,28807
14926,29062
14927,23934
14928,26491
14929,28635
14931,20653
14931,22765
14931,24211
14931,28985
14931,29042
14934,16398
14934,18395
14934,27003
14937,17532
14937,17554
14937,19726
14937,21259
14938,18647
14938,21687
14940,29279
14941,29495
14943,29029
14944,21151
14945,18955
14946,17737
14946,29206
14948,24148
14949,27818
14950,16386
14950,18380
14950,19608
14950,28024
14953,24659
14953,28132
14953,29811
14954,24002
14954,27857
14954,28249
14956,15320
14956,21247
14956,25813
14956,26141
14956,29441
14957,17292
14957,19130
14958,15850
14958,26743
14959,15565
14959,17825
14959,19339
14959,20470
14959,21553
14959,21560
14959,23321
14959,23911
14959,25051
14961,15918
14961,21149
14962,15989
14965,19114
14967,21282
14967,29564
14968,16896
14968,25272
14971,17424
14971,20239
14972,18773
14973,21789
14973,22640
14975,18096
14975,23720
14975,25169
14975,28065
14975,28426
14976,18615
14976,19175
14976,19725
14977,16653
14977,22883
14978,16582
14978,25011
14978,27101
14979,24165
14981,15694
14983,16580
14984,14992
14984,25884
14985,18501
14986,21131
14987,21437
14988,18264
14988,27950
14988,29425
14990,17036
14990,22246
14992,15666
14993,21212
14993,22425
14994,29818
14995,20435
14996,20979
14996,21481
14996,21657
14996,21762
14996,21962
14997,22464
14998,29013
14999,23123
15000,18539
15000,23649
15001,17676
15002,17210
15002,26830
15002,29536
15003,18064
15003,29979
15004,15047
15004,25209
15005,18588
15005,20127
15005,26564
15005,28886
15006,19811
15006,29482
15010,21968
15012,23843
15015,15658
15015,24957
15016,18983
15018,17008
15019,24113
15020,15431
15020,16752
15020,17005
15020,19710
15021,19468
15021,26912
15021,27715
15021,27766
15022,19302
15024,24952
15025,20593
15025,25938
15025,28217
15027,24177
15028,20081
15028,27676
15029,16703
15030,17827
15031,15742
15032,15070
15033,19367
15033,21678
15036,17655
15036,17727
15036,20152
15036,24567
15038,17775
15038,26522
15045,21028
15045,21565
15045,24085
15045,25558
15045,26189
15046,18751
15046,19428
15046,25466
15046,29248
15047,15205
15047,17093
15047,17805
15048,15837
15048,22328
15051,16571
15051,19304
15052,20239
15052,26277
15052,26330
15054,26734
15055,22585
15055,29707
15058,19972
15061,18585
15061,19655
15062,18487
15062,26395
15064,23826
15067,21164
15068,16375
15068,26811
15069,17710
15069,21839
15073,24994
15074,17161
15076,17508
15076,18843
15076,22424
15077,21768
15077,26331
15078,27176
15079,17680
15079,19203
15080,21729
15080,22514
15081,16235
15081,21361
15083,17492
15085,16433
15085,17799
15085,19699
15085,27433
15085,27782
15085,29548
15086,17196
15086,19293
15086,21338
15086,21490
15086,22773
15087,17810
15087,17840
15089,17990
15089,22238
15089,24618
15089,28455
15090,24113
15090,27164
15092,19430
15093,18060
15093,18311
15093,18610
15093,26621
15093,27006
15093,29400
15094,21098
15096,16751
15096,20948
15096,28472
15097,16038
15099,19787
15099,23628
15100,16282
15100,17067
15100,21423
15100,24026
15100,24963
15101,19669
15102,25825
15104,17365
15105,19267
15106,27624
15108,27442
15111,21710
15111,28346
15112,19046
15112,25340
15116,15503
15117,17691
15120,15438
15120,16005
15120,21396
15120,24034
15121,16614
15121,27884
15123,19010
15123,19135
15123,23393
15123,28457
15125,17625
15125,22484
15125,25472
15125,26922
15126,15220
15127,26554
15127,29114
15129,25489
15131,15460
15132,21684
15133,28711
15135,21778
15136,17973
15137,20397
15137,21196
15137,25991
15141,17789
15141,19522
15142,26490
15143,26427
15143,28345
15145,23344
15148,28691
15148,29938
15150,22304
15151,21171
15151,22478
15152,17646
15153,16304
15153,17210
15153,29009
15154,17427
15155,29009
15156,15460
15157,22598
15158,25067
15159,20355
15160,20699
15160,23766
15160,28057
15161,22707
15162,16748
15162,20214
15164,19337
15164,26686
15168,29086
15168,29499
15169,17431
15170,24595
15171,18532
15174,19541
15174,25659
15175,17754
15176,22284
15179,27588
15183,18329
15183,21522
15185,17751
15185,23914
15185,29005
15186,25806
15187,16788
15188,26314
15188,28859
15189,24494
15190,16408
15190,16451
15191,16139
15191,17345
15191,22656
15191,23757
15192,22814
15192,24363
15193,17595
15194,25526
15194,26219
15195,15378
15195,29728
15198,15732
15198,24960
15200,21712
15200,24577
15201,16949
15202,23496
15203,27953
15203,28903
15204,16789
15204,27463
15205,16802
15205,26705
15207,16941
15207,24517
15208,17897
15208,19990
15208,21213
15210,24159
15210,25763
15210,26586
15213,29491
15215,18069
15217,17172
15218,16672
15218,21745
15219,19528
15220,20981
15220,27314
15220,29136
15221,27998
15223,20897
15224,27583
15226,27032
15227,20068
15229,21941
15229,22907
15229,23343
15229,25859
15229,27807
15230,22951
15231,29699
15232,15269
15232,18039
15232,20774
15232,29253
15238,15799
15238,16064
15238,19410
15238,23684
15238,25901
15240,21935
15240,22390
15240,23727
15240,26045
15241,19614
15241,24885
15243,16778
15244,19357
15245,17687
15245,18008
15246,18460
15246,21473
15246,22207
15246,29031
15248,19906
15248,22565
15249,15371
15249,16772
15249,18228
15249,18700
15249,22416
15249,23079
15251,21227
15255,15894
15256,21607
15256,24491
15256,26842
15257,16933
15257,21623
15258,24443
15259,18764
15259,23328
15259,24685
15259,25684
15259,27868
15261,22831
15267,17167
15267,17478
15267,23039
15268,18676
15268,24275
15268,25557
15269,24634
15269,26675
15270,17107
15270,17406
15274,16495
15274,21940
15275,15921
15276,22733
15277,17543
15277,18247
15278,15295
15278,29225
15278,29635
15281,16764
15281,16867
15281,24979
15281,27511
15281,27924
15283,26040
15284,19271
15285,18263
15287,15424
15288,23203
15288,23669
15290,24426
15290,25553
15292,23889
15292,23997
15292,24233
15295,18979
15297,19506
15297,21290
15297,29690
15298,15343
15300,17292
15300,20625
15300,29745
15301,28261
15302,22287
15302,24126
15302,26254
15303,21638
15304,16905
15304,20147
15304,26636
15304,27733
15305,26046
15306,16153
15306,19513
15306,19598
15306,20626
15306,24691
15307,17372
15307,25059
15307,26641
15311,17158
15311,18299
15311,19231
15311,20038
15311,21740
15311,25844
15311,28312
15314,29446
15315,19652
15315,26319
15316,16219
15317,15530
15317,16958
15317,19084
15317,20289
15317,24707
15318,15398
15318,20529
15319,25402
15320,21980
15321,25775
15322,18123
15322,28493
15325,25289
15325,25329
15326,16140
15326,25215
15328,23001
15328,29612
15329,16972
15331,18620
15332,17666
15332,19588
15332,19890
15333,15364
15333,22635
15333,25052
15333,27948
15333,29920
15335,26346
15337,20947
15342,21123
15343,22063
15344,23421
15345,29852
15346,17126
15346,17773
15347,20125
15350,20266
15350,26534
15351,16104
15356,26961
15356,28259
15357,16204
15357,22634
15357,28208
15358,17934
15361,18027
15361,21279
15362,22315
15362,23842
15362,29844
15363,20779
15364,15901
15364,21113
15364,23288
15364,26234
15365,18571
15365,24712
15366,29023
15367,18061
15367,22109
15367,25248
15368,18203
15368,18606
15368,20072
15368,26366
15369,17268
15369,18238
15369,19500
15369,20771
15369,25606
15369,25886
15370,18960
15372,20470
15372,25814
15372,26249
15374,18994
15374,19572
15374,25400
15374,28895
15374,29207
15376,17649
15377,22168
15378,20756
15378,21788
15380,17490
15382,22046
15385,15439
15385,18374
15385,19766
15386,24419
15386,26186
15387,27576
15388,21521
15388,23595
15388,28491
15390,29048
15391,19839
15391,22687
15392,20535
15393,17031
15393,22222
15393,28949
15394,25192
15395,27845
15396,21880
15396,24555
15398,16931
15398,22774
15398,24070
15399,19453
15399,28853
15400,17537
15400,20478
15403,20723
15404,24129
15404,28155
15406,23944
15406,28984
15407,16933
15407,20120
15407,21300
15407,24086
15408,17074
15408,26559
15410,17667
15410,28810
15411,24397
15412,28959
15414,21226
15414,21399
15416,16213
15416,17476
15419,17351
15419,23881
15419,26084
15419,26749
15419,27102
15420,25733
15421,21277
15421,28388
15422,20527
15422,24398
15422,29049
15423,27966
15424,24989
15424,26452
15424,29451
15425,25705
15426,28013
15427,22881
15430,17479
15430,18098
15431,17431
15431,20550
15431,24639
15431,26571
15431,26765
15431,29069
15433,25697
15436,24240
15436,24324
15437,16892
15437,19847
15438,18949
15439,28267
15440,21638
15443,17962
15444,24901
15447,20192
15447,21521
15447,26474
15451,19810
15451,21109
15453,23124
15453,25540
15453,26970
15453,28181
15456,16260
15456,17838
15456,27126
15457,18792
15458,23907
15458,29998
15459,18246
15461,29799
15462,20404
15465,21739
15466,22896
15466,27309
15467,26046
15471,20028
15471,24515
15471,25648
15471,28145
15474,22702
15474,29747
15476,16103
15476,21343
15476,22867
15476,27715
15476,28278
15476,29447
15477,22444
15477,26846
15477,27289
15477,27790
15477,28065
15478,23142
15481,17721
15482,28444
15483,22496
15485,18910
15485,29461
15486,17514
15486,18840
15486,28070
15486,28615
15487,23435
15488,25539
15489,19291
15493,25306
15494,28423
15495,18872
15495,29830
15496,24353
15496,24554
15497,19013
15497,29818
15502,17059
15502,21934
15502,25834
15504,27207
15505,18708
15505,20493
15505,25244
15506,19999
15506,23553
15506,23862
15507,16950
15507,17528
15507,17996
15507,18189
15507,20640
15507,22579
15507,25053
15507,25310
15507,29060
15510,21257
15510,25058
15512,15945
15512,18939
15512,21110
15514,25997
15515,18265
15515,19497
15515,23398
15515,24138
15515,28437
15517,16614
15518,22542
15519,19471
15520,20853
15520,27215
15520,28391
15521,18722
15522,26321
15522,26997
15522,28866
15523,22211
15523,23766
15525,27731
15526,19432
15528,24699
15531,27470
15532,22765
15532,28163
15533,21544
15534,22429
15534,24362
15535,25103
15536,23641
15537,20042
15540,16455
15540,27762
15542,19519
15545,17446
15545,18671
15545,21980
15547,27234
15548,15590
15549,28594
15551,18937
15552,16964
15552,26352
15553,16999
15554,22607
15554,24247
15556,15907
15556,16650
15556,19038
15557,26156
15557,29555
15559,20823
15559,22719
15559,22873
15563,16756
15563,19340
15563,20686
15563,22493
15563,29432
15563,29860
15564,29498
15565,15577
15565,26356
15566,23949
15566,28766
15568,16223
15568,22517
15570,29853
15571,20520
15574,23602
15574,28532
15575,18171
15575,18618
15576,17667
15576,18151
15577,20004
15577,27058
15578,28480
15581,18287
15583,18296
15583,24349
15583,27834
15584,21504
15585,19057
15585,20117
15585,21199
15585,21416
15586,29156
15587,16674
15587,25021
15587,25342
15588,21001
15588,22346
15588,24314
15588,26882
15589,17134
15589,21498
15589,29402
15590,17102
15591,17598
15591,18403
15591,22221
15593,21920
15593,23666
15594,21118
15594,22798
15596,20136
15596,24370
15597,21074
15598,15794
15598,22499
15598,24220
15600,17242
15600,29605
15601,17589
15601,25618
15601,25644
15602,21100
15602,29994
15603,19806
15603,28804
15604,19491
15605,24818
15607,26551
15607,27820
15610,29190
15611,29968
15612,17194
15612,19824
15613,21256
15613,26781
15615,18410
15615,27768
15616,21447
15617,27140
15618,26341
15619,20702
15622,15751
15622,26287
15623,17999
15626,17264
15626,20071
15626,23358
15626,28404
15627,19908
15628,25529
15630,16363
15631,20447
15632,19953
15632,23135
15633,17944
15633,22433
15633,29588
15634,16719
15634,17327
15634,28520
15636,17874
15636,25524
15637,17146
15637,28512
15640,16461
15640,22127
15641,23328
15643,23212
15645,22680
15649,19346
15649,22596
15649,22684
15651,25567
15652,25818
15653,21051
15653,24847
15654,22057
15655,15926
15655,26348
15656,21240
15657,28641
15658,25719
15658,27321
15660,23029
15662,16149
15662,16331
15663,24994
15663,25219
15666,27524
15667,16525
15667,27689
15670,24262
15671,27553
15672,18999
15672,22216
15672,23611
15672,23838
15672,26546
15674,16090
15674,24765
15674,27895
15674,28511
15675,16180
15675,20537
15676,16087
15676,23099
15676,25440
15681,20827
15681,21915
15681,27324
15684,18526
15684,25045
15685,20059
15685,28204
15685,28222
15686,16326
15686,18065
15686,28011
15688,18963
15688,21520
15691,18601
15691,19604
15691,20749
15691,26935
15692,16014
15693,16177
15693,17836
15693,18595
15693,24128
15693,28284
15693,29486
15694,24035
15697,16810
15697,21742
15697,24710
15697,27362
15698,21953
15701,17205
15701,29749
15702,21158
15703,23602
15703,25313
15705,19804
15705,24517
15707,15918
15707,23317
15709,22290
15709,29225
15710,18089
15710,26542
15710,29834
15712,21129
15712,21618
15713,20729
15714,16375
15714,20984
15714,22109
15714,28742
15716,17903
15719,19560
15719,21131
15719,26940
15719,28906
15720,17834
15721,23108
15723,23709
15724,17705
15724,24542
15725,17582
15726,25744
15727,21668
15728,16609
15731,19727
15732,26461
15734,24547
15735,16284
15735,16341
15735,17256
15735,17443
15735,20853
15735,23556
15735,29365
15738,24076
15738,25235
15739,20406
15739,24157
15739,25659
15739,28341
15740,26973
15741,16148
15741,22288
15741,23428
15741,25329
15743,22224
15744,25393
15745,24325
15746,19171
15746,24811
15746,25828
15747,25405
15749,15981
15749,17427
15749,18221
15749,24275
15751,19553
15752,22078
15753,22254
15753,27351
15753,28030
15754,17378
15754,18915
15756,15913
15758,16531
15761,17317
15761,22236
15762,21152
15764,16656
15765,19016
15765,24491
15765,26375
15766,17073
15767,25875
15773,18012
15773,21184
15775,21184
15775,22682
15775,24810
15775,25587
15775,26104
15775,29935
15777,19361
15777,21310
15777,25379
15779,17599
15779,18223
15781,19606
15781,20945
15781,23932
15782,25772
15783,21348
15783,21491
15783,24277
15784,18938
15785,18256
15786,17398
15786,20714
15786,26494
15786,26840
15787,16587
15788,21389
15790,29795
15791,29698
15792,16877
15792,19721
15794,23327
15794,25846
15795,16111
15795,16309
15795,20441
15797,28573
15798,19125
15798,22908
15798,28838
15798,29108
15799,28399
15800,20821
15800,24535
15801,26102
15802,27249
15803,22314
15804,16313
15804,26220
15804,26996
15804,29765
15805,19742
15805,27181
15806,16068
15806,16073
15806,16964
15806,19106
15806,20621
15807,21552
15808,22111
15808,29036
15809,26797
15809,28677
15810,19132
15810,25642
15812,29796
15814,23910
15815,17609
15816,20000
15818,16885
15819,29473
15821,17933
15821,18853
15823,15983
15823,19378
15823,20576
15823,20873
15823,21704
15823,25200
15824,17007
15824,26519
15827,16312
15830,28778
15832,18247
15832,19119
15833,19227
15833,24042
15835,17624
15835,18063
15835,22015
15835,22253
15835,23175
15835,28821
15836,26487
15837,19938
15839,20612
15839,29511
15840,15887
15841,25232
15842,16164
15842,16521
15842,21983
15842,28500
15843,16010
15843,17021
15843,17769
15843,18118
15843,24499
15846,21331
15847,16876
15848,21505
15848,27008
15848,28024
15848,28683
15850,21316
15850,24438
15854,17617
15854,18918
15854,18919
15854,29467
15856,22529
15856,23072
15857,17048
15859,16741
15859,19199
15860,18126
15860,21532
15860,22555
15860,22959
15860,26414
15860,29415
15861,20320
15862,17665
15862,19212
15862,24433
15862,25093
15862,26878
15864,23992
15866,16266
15866,24947
15867,19929
15870,27654
15871,19867
15871,24928
15871,26517
15871,29693
15872,19082
15872,24626
15872,24668
15872,29940
15875,18010
15875,20391
15875,24079
15875,26027
15876,21693
15876,25152
15877,17570
15877,28607
15878,20709
15880,16893
15880,17314
15880,23805
15880,25888
15880,28552
15881,24607
15881,27259
15883,18699
15884,16455
15888,19178
15888,20670
15888,21236
15889,25989
15890,18720
15891,23705
15892,22686
15892,26979
15892,29273
15894,21210
15894,23018
15895,29727
15896,20295
15896,25969
15898,18218
15898,18276
15898,27661
15898,29931
15902,22533
15902,25424
15903,20478
15903,22975
15903,23043
15903,24738
15904,20916
15905,21296
15905,22008
15906,21229
15907,17263
15907,28885
15910,24856
15911,20671
15911,28715
15914,17894
15915,18273
15915,18653
15916,23744
15917,16195
15917,21550
15920,22973
15921,16431
15921,21088
15921,21612
15923,23365
15923,23767
15923,26260
15924,20653
15924,24674
15924,26077
15925,16346
15925,22076
15926,15959
15926,19671
15926,29155
15927,27506
15931,22224
15934,17124
15934,20861
15934,27213
15937,18529
15939,26604
15940,21244
15940,28104
15941,21367
15942,25052
15943,16915
15946,29930
15947,27842
15948,18507
15948,20597
15949,17973
15949,27328
15950,24248
15951,25633
15952,17937
15953,16379
15953,20979
15953,22711
15961,16598
15963,23714
15963,27270
15966,18485
15968,28009
15971,23312
15972,25289
15977,28114
15978,18738
15980,21067
15981,22229
15982,24427
15982,25733
15984,17176
15991,16616
15994,27597
15994,29473
15995,20366
15997,18609
15997,20317
15999,16477
15999,23068
16000,16546
16003,22551
16004,17908
16005,24701
16010,17658
16010,29260
16011,19523
16011,22004
16013,16892
16013,17499
16014,19447
16014,28958
16016,19866
16016,23914
16016,25282
16016,28289
16017,16248
16017,29468
16021,24565
16023,25841
16023,29815
16024,18004
16024,26184
