src,dst
14231,15681
14231,21651
14231,23614
14231,26539
14231,39668
14232,37486
14233,35456
14234,38596
14235,14890
14235,15189
14236,16451
14236,20875
14236,21207
14236,23409
14236,28085
14236,30541
14236,45137
14237,47380
14238,36920
14239,38039
14240,35544
14241,18429
14241,41200
14241,43495
14241,45699
14241,48128
14244,14623
14245,17088
14245,22222
14245,38409
14245,41000
14245,48342
14247,15741
14247,17840
14247,41229
14247,45103
14247,45914
14248,21494
14248,26698
14249,17704
14249,26476
14250,33982
14250,35953
14251,22067
14251,28616
14251,39126
14251,43229
14252,19466
14252,20041
14252,30382
14254,23888
14255,16440
14255,33079
14255,34453
14255,41998
14256,14853
14256,18398
14256,21279
14256,25366
14256,28470
14256,35574
14256,36082
14256,37024
14256,37371
14256,38428
14257,49272
14258,33128
14258,33663
14259,39877
14260,17029
14260,26150
14260,32708
14261,25002
14261,33597
14261,37300
14262,15035
14262,15841
14262,15885
14262,24608
14262,28587
14263,18747
14263,19674
14263,20547
14263,33660
14266,24436
14266,46726
14267,18375
14268,37824
14268,39870
14268,39878
14268,43457
14268,45820
14268,48060
14269,22055
14269,23659
14269,24904
14270,19131
14270,26893
14271,39513
14271,47311
14272,15433
14272,35346
14272,36495
14273,17069
14273,29198
14273,33990
14273,36765
14273,41580
14274,14596
14274,42151
14275,17975
14275,27564
14275,34753
14275,39296
14275,47310
14276,31297
14277,25394
14277,46010
14278,24221
14278,26520
14278,27915
14278,30888
14278,37814
14278,45137
14279,14586
14279,15480
14279,15555
14279,27685
14279,40893
14280,31824
14280,43092
14281,31282
14281,33780
14281,33959
14281,43524
14283,20249
14283,25620
14283,26523
14283,28566
14283,30762
14283,39360
14284,15942
14284,22764
14284,30219
14284,49672
14285,15618
14285,17241
14285,45508
14286,26455
14287,21458
14287,21878
14287,27976
14287,33796
14288,45643
14289,18617
14289,20714
14289,39591
14290,17191
14290,25111
14290,37051
14290,37412
14292,17976
14292,19411
14292,29202
14292,36896
14292,41409
14293,19994
14293,34422
14293,36459
14293,39396
14293,40170
14293,40580
14294,17102
14294,17134
14294,28950
14294,33988
14294,38801
14295,14541
14295,15206
14295,48240
14295,48976
14297,20774
14297,30030
14297,42017
14298,20836
14298,22457
14298,25197
14298,36293
14298,40906
14298,41371
14298,44784
14300,16355
14301,31963
14302,14941
14302,20828
14302,22096
14302,23731
14302,37605
14303,28099
14303,42799
14304,16123
14304,17936
14304,34731
14304,35070
14305,16049
14305,17531
14305,17657
14305,18048
14305,18357
14305,20062
14305,26409
14306,25430
14306,34757
14306,49127
14307,24728
14307,31375
14308,26863
14308,40527
14309,18250
14309,20549
14309,26896
14309,34126
14309,41438
14310,17373
14310,24397
14310,25545
14310,26161
14310,29862
14310,47770
14310,48324
14311,17226
14311,18473
14312,40338
14313,27613
14314,25875
14314,26101
14314,34738
14314,41986
14316,47871
14317,15402
14317,42856
14319,17962
14319,41622
14320,15291
14320,24724
14320,33996
14320,40488
14320,41490
14320,46077
14321,17918
14321,23363
14323,15377
14323,17475
14323,30304
14323,45129
14324,23153
14324,38234
14325,25477
14325,29079
14325,43850
14325,44810
14326,15774
14326,19155
14326,49708
14328,49023
14330,25159
14331,21367
14331,26120
14331,41947
14332,14847
14332,23479
14332,43733
14333,34479
14333,39000
14333,46460
14334,24637
14334,31664
14334,38617
14334,39164
14335,23925
14336,32666
14336,44329
14336,46792
14337,16196
14337,20314
14337,37163
14337,38874
14337,40973
14338,16747
14338,27582
14338,29274
14338,30722
14338,37222
14338,49719
14339,15430
14339,18970
14339,21516
14339,24428
14339,44274
14340,24551
14340,33357
14340,39826
14340,45836
14341,19057
14341,41893
14342,15694
14342,17576
14343,18586
14343,24614
14344,16080
14344,20452
14344,23315
14344,26770
14344,27084
14344,28388
14344,28767
14344,28877
14344,35041
14344,49998
14345,36333
14345,48757
14345,49010
14346,17546
14347,16504
14347,37303
14348,22452
14348,34840
14348,47346
14349,15779
14349,20573
14349,24591
14349,27457
14349,31549
14349,32169
14349,35891
14349,36146
14349,38324
14349,43877
14349,46222
14350,32886
14350,37830
14350,46094
14350,48458
14351,17646
14351,17816
14351,31968
14351,32188
14351,34618
14351,35409
14351,39154
14351,44975
14351,46819
14351,49548
14353,19272
14353,19870
14353,22400
14353,31966
14353,32541
14355,27601
14356,26338
14356,46003
14356,46378
14357,36236
14358,38271
14358,45641
14359,49742
14360,24557
14360,26147
14360,32242
14361,35082
14362,15834
14362,18583
14362,20810
14362,20917
14362,22977
14362,29323
14362,32774
14362,48327
14363,30316
14364,22493
14364,28626
14364,31868
14364,35582
14364,43489
14364,44414
14365,17599
14365,23638
14365,25113
14365,32510
14365,40363
14365,48640
14366,18313
14366,24311
14367,21433
14367,24919
14367,26841
14367,33993
14369,26945
14369,35817
14372,23354
14372,33263
14373,15545
14373,23270
14373,25037
14374,23443
14374,43564
14375,26400
14375,28000
14375,36670
14375,37288
14375,47702
14376,15191
14376,25383
14376,48173
14377,16935
14377,18876
14377,22265
14377,22527
14377,42057
14377,44904
14377,49704
14378,24815
14378,36832
14378,45294
14379,23603
14379,27451
14380,19867
14381,23255
14381,30972
14381,39628
14381,46411
14382,31938
14382,35146
14382,40042
14383,25007
14383,29800
14384,21314
14384,34822
14384,40229
14385,22822
14385,41707
14385,41911
14385,45027
14385,46055
14386,15091
14386,17920
14386,20824
14386,23127
14386,23191
14386,34974
14387,18044
14387,22980
14387,37383
14387,39682
14389,27626
14390,20872
14390,21246
14390,23752
14391,15829
14391,18685
14391,27245
14392,15221
14392,36500
14393,44754
14394,20285
14394,33789
14394,34795
14394,47193
14395,15797
14395,26360
14395,29413
14395,32864
14395,39260
14397,29185
14397,30093
14397,32568
14397,45871
14398,20551
14398,26796
14398,37354
14398,37771
14398,49586
14399,20325
14399,24344
14400,17115
14400,21590
14400,25448
14401,22525
14401,28706
14401,38889
14401,47478
14402,22125
14402,44028
14402,48444
14403,45051
14404,28361
14404,32300
14404,33046
14404,42288
14404,46792
14405,16301
14405,18085
14405,25232
14405,28895
14405,31016
14405,35362
14405,47255
14406,21725
14406,38386
14407,21698
14407,23431
14408,14820
14408,18157
14408,23738
14408,24907
14408,30923
14408,46481
14408,47936
14409,22676
14410,40494
14411,24044
14411,36860
14412,19399
14412,27001
14412,30090
14412,31369
14412,49941
14413,21257
14414,17382
14414,18549
14414,27760
14414,30284
14414,34526
14415,18468
14415,18718
14417,16119
14418,35468
14419,16736
14419,33649
14419,38919
14420,17213
14420,31013
14421,14436
14421,34018
14421,38100
14421,43896
14422,20795
14422,29149
14422,38567
14422,38620
14423,15066
14423,21352
14424,26912
14424,41841
14425,15845
14425,21801
14425,21988
14426,24615
14427,48643
14428,23420
14429,16631
14429,36362
14429,43227
14430,16098
14430,17502
14430,24876
14430,30663
14430,45921
14431,14878
14431,31249
14431,31949
14431,32450
14431,42968
14432,24597
14433,18782
14433,22476
14433,28075
14433,29594
14433,47132
14434,42815
14435,15119
14435,28495
14435,40709
14435,41871
14435,43836
14436,17480
14436,28379
14436,48622
14437,19080
14437,30668
14438,26609
14438,30200
14438,35102
14438,49103
14439,15154
14439,16254
14439,21275
14439,24019
14439,43351
14439,48594
14440,20763
14440,35131
14442,17505
14442,24496
14442,30775
14442,31375
14442,38078
14442,39881
14442,41300
14443,14695
14443,17394
14443,20488
14443,23837
14443,26596
14443,29490
14443,37096
14444,17731
14444,26691
14445,17440
14445,17464
14445,20884
14446,25513
14446,29759
14446,44576
14447,15700
14447,16251
14447,17352
14448,19969
14448,39858
14450,22059
14450,22187
14450,33062
14451,21872
14451,26034
14451,39916
14451,43931
14451,46546
14452,16331
14452,31123
14452,35624
14453,45009
14454,29568
14454,44196
14456,19177
14456,22718
14456,28904
14456,34657
14456,44797
14456,49559
14457,20760
14457,27027
14457,32326
14457,45702
14458,24858
14458,29054
14458,30490
14458,30815
14458,32344
14459,36204
14459,47133
14460,26925
14460,30887
14460,33761
14460,44748
14461,18100
14461,27108
14461,38698
14462,15621
14462,23945
14462,48995
14463,15358
14463,15512
14463,15999
14463,20840
14463,25645
14463,37243
14463,39130
14463,46401
14463,47000
14463,48074
14463,49907
14464,20484
14465,14853
14465,16775
14465,17189
14465,23389
14465,23940
14465,26402
14465,38492
14466,18907
14466,22484
14466,29199
14466,48359
14467,22524
14467,41625
14467,42955
14467,47118
14469,18347
14470,15489
14470,19703
14470,21783
14470,25529
14470,37350
14470,40476
14470,40722
14472,35265
14473,28532
14473,34275
14473,40821
14473,41000
14473,43728
14473,49779
14476,19257
14476,21162
14476,33172
14476,36934
14479,15346
14479,27674
14481,15472
14481,21020
14481,32327
14481,37805
14483,18568
14483,21758
14483,30878
14483,32250
14484,14887
14484,25830
14485,23284
14485,32467
14485,33946
14486,49627
14486,49937
14487,26024
14487,38433
14487,42328
14488,31210
14488,43754
14488,44276
14489,16384
14489,34697
14489,38722
14489,47020
14489,47715
14490,20074
14490,33345
14490,47377
14491,23809
14491,30193
14491,37451
14492,41742
14492,44617
14493,18358
14493,21312
14493,25467
14493,30049
14493,31943
14494,15448
14494,29805
14494,43590
14495,16726
14496,21694
14496,25762
14497,17630
14497,19838
14497,30887
14498,17471
14498,33111
14499,17653
14499,22238
14499,25581
14499,29614
14499,31598
14499,35702
14500,30828
14501,15572
14501,18790
14501,27814
14502,20254
14502,40966
14503,15057
14503,15727
14503,22467
14503,24977
14503,26988
14503,32772
14503,37072
14503,47605
14504,18983
14504,19357
14504,23656
14504,44794
14504,45909
14505,16313
14505,20122
14506,47469
14507,17727
14507,22995
14507,24384
14507,31995
14507,40168
14507,45247
14509,22687
14509,24709
14509,26444
14509,38573
14509,42114
14510,20634
14510,32329
14510,36982
14511,20851
14511,35762
14512,24102
14512,41201
14513,18723
14513,30152
14513,38847
14513,41905
14514,16821
14514,21511
14514,36239
14515,29547
14515,38142
14516,35321
14517,20208
14517,37315
14517,39370
14517,49529
14518,48109
14519,16012
14519,21128
14519,21684
14519,26535
14519,31251
14520,20274
14520,29854
14520,43513
14521,27163
14522,19368
14522,23778
14522,27986
14522,30549
14523,30536
14524,27589
14525,24971
14525,49602
14526,15211
14526,15551
14526,15846
14527,32211
14528,14826
14528,16399
14528,25567
14528,27787
14528,41339
14529,48745
14531,19397
14532,17694
14532,30928
14533,20252
14533,20254
14533,35460
14534,36864
14534,42238
14535,37415
14536,24354
14536,29333
14536,36229
14536,37014
14536,43199
14537,20771
14537,37160
14539,20429
14539,30286
14540,23856
14540,35277
14540,48567
14541,20505
14541,23958
14541,30018
14542,17790
14542,21378
14542,31200
14542,40663
14542,42338
14543,18642
14543,22201
14543,25016
14544,23754
14544,29029
14544,37480
14544,38136
14545,16635
14545,20343
14545,20495
14545,31491
14546,41511
14548,17516
14548,39916
14549,24675
14549,35304
14549,44667
14550,20016
14550,23489
14550,23931
14550,24677
14550,25355
14550,26908
14550,27566
14550,32495
14550,32933
14550,34953
14550,40543
14550,42224
14550,43879
14550,46602
14550,46614
14550,47472
14551,25510
14551,39474
14551,47348
14552,22420
14552,24987
14552,32662
14552,43476
14553,26650
14553,31541
14553,45023
14553,46416
14554,19420
14554,34308
14555,18643
14555,28095
14555,46601
14557,14831
14557,31845
14557,35027
14557,42748
14558,18787
14558,24225
14558,24934
14558,25787
14558,28177
14558,36100
14558,36721
14558,40492
14559,16230
14559,17182
14559,42584
14559,45740
14560,25959
14560,45571
14561,21374
14561,41130
14561,49446
14562,19251
14563,15811
14564,30462
14564,40557
14564,46163
14565,24702
14566,16370
14566,40848
14566,45546
14567,16369
14569,24026
14569,27649
14569,35130
14569,42245
14569,42507
14569,48707
14570,18254
14570,24919
14570,41663
14570,49920
14571,26717
14571,48366
14572,41084
14572,41507
14573,19597
14573,22659
14574,16851
14574,22419
14574,25543
14574,43177
14574,43873
14574,45033
14574,47139
14575,15108
14575,21335
14575,21759
14575,22042
14575,31515
14578,29157
14579,18068
14580,28913
14583,33010
14583,47708
14584,18227
14584,21826
14584,33008
14585,14778
14585,17165
14585,32705
14585,48874
14586,40642
14587,17350
14587,21585
14587,25719
14587,26281
14587,33086
14587,40587
14587,40698
14587,43336
14587,43692
14587,44883
14588,28532
14588,36917
14588,39997
14588,44755
14589,17155
14589,36568
14590,25054
14590,48955
14591,16998
14591,40304
14593,19303
14593,23619
14593,32810
14594,26979
14594,39827
14595,17579
14595,21432
14596,16049
14596,22930
14596,24042
14596,43720
14596,47344
14597,22387
14597,45472
14599,27579
14599,27857
14599,49554
14599,49957
14601,15136
14601,31336
14602,14646
14602,29084
14602,44189
14603,23869
14603,30056
14603,30319
14604,15397
14604,20840
14604,27112
14604,28014
14604,30565
14604,32986
14604,38225
14604,39402
14604,46947
14606,16010
14606,19427
14606,19562
14606,22860
14607,19490
14607,37133
14607,40021
14608,17168
14608,18336
14608,22139
14608,30885
14608,34816
14608,38071
14609,15849
14609,18850
14609,23900
14609,35405
14610,28233
14610,41866
14611,46275
14612,31469
14612,44655
14613,15112
14613,29935
14613,40711
14613,41281
14614,15419
14614,18084
14615,27674
14615,28221
14616,47459
14617,17974
14617,18384
14617,20065
14617,29404
14617,32631
14617,33017
14617,47012
14618,21861
14618,23613
14618,44676
14618,49918
14619,19704
14619,21271
14619,31430
14619,46997
14620,22943
14620,40459
14623,19941
14625,35585
14625,39263
14626,26190
14626,27677
14626,36924
14626,38815
14626,40794
14626,48580
14627,29498
14629,20300
14629,21857
14629,28833
14630,27665
14631,23620
14632,15720
14632,20932
14632,33621
14632,33687
14632,35361
14633,15312
14633,16469
14633,17900
14633,31562
14633,36134
14633,36559
14634,15436
14634,15641
14634,20586
14634,37692
14635,14675
14635,15654
14635,25320
14635,28378
14635,46536
14636,34818
14637,18053
14637,37288
14637,41781
14638,26685
14639,19460
14639,21963
14639,24110
14639,24410
14640,16633
14640,36395
14641,31108
14641,34385
14641,36529
14641,40330
14641,49699
14642,33804
14643,20747
14643,42390
14644,29120
14645,31491
14645,33925
14646,35166
14646,39521
14646,47108
14647,42922
14647,43286
14647,43725
14648,25301
14648,25789
14649,19241
14650,43547
14651,43754
14651,45404
14652,45420
14653,21658
14653,27837
14653,42464
14654,15205
14654,33374
14654,35035
14655,32073
14655,47276
14657,15749
14657,25186
14657,25923
14657,26516
14657,34043
14657,36265
14657,43496
14657,45753
14657,45964
14657,46411
14657,49707
14659,33050
14659,34831
14659,35694
14659,45134
14660,20739
14661,26788
14662,39590
14663,30275
14663,43264
14663,44510
14663,48460
14664,35698
14664,37582
14665,15695
14665,16458
14665,26794
14665,31409
14665,37435
14666,33556
14666,49896
14669,32368
14670,23877
14670,24063
14670,41121
14670,47161
14671,17634
14671,18652
14671,20007
14671,23141
14671,35049
14672,15640
14672,42427
14672,43062
14673,17481
14673,35271
14673,39859
14674,16472
14674,22057
14674,39662
14675,30935
14676,45993
14677,25457
14677,33654
14678,15978
14678,20497
14678,48988
14679,26591
14679,42745
14680,44314
14681,21058
14681,21229
14681,23418
14682,15406
14682,20135
14682,42217
14683,42589
14683,46400
14684,38271
14685,28404
14685,32170
14687,16414
14687,16624
14687,26071
14687,41388
14688,19871
14689,17515
14689,23082
14689,25797
14689,29777
14690,20632
14690,24099
14690,26365
14690,30417
14690,47323
14691,20720
14691,24059
14692,24635
14692,35420
14692,35938
14693,18391
14693,19428
14693,32678
14693,41870
14693,46908
14694,30879
14694,31010
14694,35724
14694,36455
14695,25117
14695,26742
14695,29159
14695,30301
14696,22120
14696,26564
14696,45922
14697,23460
14699,32254
14700,30466
14700,31169
14700,42047
14701,27611
14701,35212
14701,35690
14702,18343
14702,19567
14702,22608
14703,16352
14703,19376
14703,36524
14703,49253
14704,15002
14704,20911
14706,23495
14707,29883
14707,32097
14708,39409
14709,36271
14709,44706
14711,18630
14711,23962
14711,25045
14711,31047
14711,33043
14711,40796
14712,44101
14713,19222
14713,37926
14714,15918
14714,17523
14714,24510
14714,34720
14715,36906
14717,35351
14719,20391
14719,22449
14719,39163
14720,18411
14720,19094
14720,28364
14721,21570
14721,25264
14721,41246
14721,46531
14722,19682
14722,31511
14722,33579
14724,14852
14725,21093
14725,40635
14727,25593
14727,41468
14728,33429
14728,34826
14728,36041
14728,48389
14729,21487
14729,24358
14729,33885
14730,18400
14730,20316
14730,20524
14730,20526
14730,34743
14731,16023
14731,37224
14731,38789
14731,46820
14734,27691
14734,37332
14734,38985
14735,27396
14735,28114
14735,33060
14735,42508
14735,44624
14736,14965
14736,18634
14736,21483
14736,27232
14736,32708
14736,39511
14736,44004
14737,15397
14737,40718
14737,48362
14737,49827
14738,16011
14738,21354
14739,21664
14739,26736
14739,32959
14739,41973
14739,46045
14740,39263
14740,46926
14740,47609
14741,29078
14741,46299
14743,16909
14743,17706
14743,36836
14743,39661
14743,42114
14743,48898
14744,42601
14744,47488
14745,15195
14746,22617
14746,29856
14746,36822
14746,42846
14746,42962
14747,17548
14747,22385
14748,47509
14749,20435
14749,23016
14749,31774
14750,15238
14750,41454
